variant_id,group_index,local_index,global_variable_index,base_optimum,conflict_optimum,is_shared
E3_conflict_variant_synthetic,12,61,316,-6.2048677152303497,-6.2048677152303497,false
E3_conflict_variant_synthetic,12,62,240,94.341707648627079,94.341707648627079,false
E3_conflict_variant_synthetic,12,63,532,-34.775397930779235,-34.775397930779235,false
E3_conflict_variant_synthetic,12,64,667,66.513198166261418,66.513198166261418,false
E3_conflict_variant_synthetic,12,65,456,82.710867111019581,82.710867111019581,false
E3_conflict_variant_synthetic,12,66,227,-87.67900547148129,-87.67900547148129,false
E3_conflict_variant_synthetic,12,67,963,-62.174170283545749,-62.174170283545749,false
E3_conflict_variant_synthetic,12,68,333,-91.232156781800853,-91.232156781800853,false
E3_conflict_variant_synthetic,12,69,40,-9.799427654734032,-9.799427654734032,false
E3_conflict_variant_synthetic,12,70,870,80.063026368265554,80.063026368265554,false
E3_conflict_variant_synthetic,12,71,775,27.199882584985872,27.199882584985872,false
E3_conflict_variant_synthetic,12,72,727,64.612653872571059,64.612653872571059,false
E3_conflict_variant_synthetic,12,73,544,-65.468298335179838,-65.468298335179838,false
E3_conflict_variant_synthetic,12,74,929,29.923768400923706,29.923768400923706,false
E3_conflict_variant_synthetic,12,75,496,-42.289852935744385,-42.289852935744385,false
E3_conflict_variant_synthetic,12,76,252,-2.2006649062979307,-2.2006649062979307,false
E3_conflict_variant_synthetic,12,77,888,21.890530863633145,21.890530863633145,false
E3_conflict_variant_synthetic,12,78,187,-5.3077575355702038,-5.3077575355702038,false
E3_conflict_variant_synthetic,12,79,436,-74.818769264225608,-74.818769264225608,false
E3_conflict_variant_synthetic,12,80,6,-69.711496685040444,-69.711496685040444,false
E3_conflict_variant_synthetic,12,81,709,49.577676429501849,49.577676429501849,false
E3_conflict_variant_synthetic,12,82,443,-8.9187995574752392,-8.9187995574752392,false
E3_conflict_variant_synthetic,12,83,986,-79.501570263843519,-79.501570263843519,false
E3_conflict_variant_synthetic,12,84,788,-68.795232714445831,-68.795232714445831,false
E3_conflict_variant_synthetic,12,85,756,-22.031827972385614,-22.031827972385614,false
E3_conflict_variant_synthetic,12,86,793,24.383243453948509,24.383243453948509,false
E3_conflict_variant_synthetic,12,87,131,-36.870230852760329,-36.870230852760329,false
E3_conflict_variant_synthetic,12,88,530,-95.603519750870277,-95.603519750870277,false
E3_conflict_variant_synthetic,12,89,997,-86.592474059034117,-86.592474059034117,false
E3_conflict_variant_synthetic,12,90,886,94.485386459247678,94.485386459247678,false
E3_conflict_variant_synthetic,12,91,618,-91.756757748082478,-91.756757748082478,false
E3_conflict_variant_synthetic,12,92,659,52.097414470554668,52.097414470554668,false
E3_conflict_variant_synthetic,12,93,12,-50.526634014324578,-50.526634014324578,false
E3_conflict_variant_synthetic,12,94,724,-84.253227573521144,-84.253227573521144,false
E3_conflict_variant_synthetic,12,95,273,-24.491362442319058,-24.491362442319058,false
E3_conflict_variant_synthetic,12,96,908,-41.95371380259121,-41.95371380259121,false
E3_conflict_variant_synthetic,12,97,402,-7.6957732993341494,-7.6957732993341494,false
E3_conflict_variant_synthetic,12,98,129,17.973428020369383,17.973428020369383,false
E3_conflict_variant_synthetic,12,99,537,-22.639842582242721,-22.639842582242721,false
E3_conflict_variant_synthetic,12,100,979,-25.519554224829633,-32.967598802346672,true
E3_conflict_variant_synthetic,12,101,977,-76.373329565829962,-78.735996609246968,true
E3_conflict_variant_synthetic,12,102,269,-4.4871373485280799,-14.038423613675272,true
E3_conflict_variant_synthetic,13,0,979,-25.519554224829633,-12.96759880234667,true
E3_conflict_variant_synthetic,13,1,977,-76.373329565829962,-58.735996609246968,true
E3_conflict_variant_synthetic,13,2,269,-4.4871373485280799,5.9615763863247295,true
E3_conflict_variant_synthetic,13,3,955,-67.95490780078859,-67.95490780078859,false
E3_conflict_variant_synthetic,13,4,290,-94.894940302234929,-94.894940302234929,false
E3_conflict_variant_synthetic,13,5,166,56.942795704619613,56.942795704619613,false
E3_conflict_variant_synthetic,13,6,314,42.046605521033513,42.046605521033513,false
E3_conflict_variant_synthetic,13,7,648,11.92090394561572,11.92090394561572,false
E3_conflict_variant_synthetic,13,8,811,-49.494821409667942,-49.494821409667942,false
E3_conflict_variant_synthetic,13,9,231,-79.547805582948499,-79.547805582948499,false
E3_conflict_variant_synthetic,13,10,415,-37.847383276965708,-37.847383276965708,false
E3_conflict_variant_synthetic,13,11,650,-57.619702191597156,-57.619702191597156,false
E3_conflict_variant_synthetic,13,12,700,4.7775056262569819,4.7775056262569819,false
E3_conflict_variant_synthetic,13,13,478,-67.245321800307863,-67.245321800307863,false
E3_conflict_variant_synthetic,13,14,629,-82.732044660361169,-82.732044660361169,false
E3_conflict_variant_synthetic,13,15,865,-19.902695882298687,-19.902695882298687,false
E3_conflict_variant_synthetic,13,16,422,89.746871792333593,89.746871792333593,false
E3_conflict_variant_synthetic,13,17,407,12.309813836618929,12.309813836618929,false
E3_conflict_variant_synthetic,13,18,201,77.035511771117598,77.035511771117598,false
E3_conflict_variant_synthetic,13,19,337,95.906039168608913,95.906039168608913,false
E3_conflict_variant_synthetic,13,20,640,-57.939185617994852,-57.939185617994852,false
E3_conflict_variant_synthetic,13,21,565,-64.959067888510134,-64.959067888510134,false
E3_conflict_variant_synthetic,13,22,642,90.054831335600142,90.054831335600142,false
E3_conflict_variant_synthetic,13,23,383,38.954015434783287,38.954015434783287,false
E3_conflict_variant_synthetic,13,24,803,-93.329470717478614,-93.329470717478614,false
E3_conflict_variant_synthetic,13,25,989,89.963508671568405,89.963508671568405,false
E3_conflict_variant_synthetic,13,26,434,60.190582543747212,60.190582543747212,false
E3_conflict_variant_synthetic,13,27,266,-19.361995658077703,-19.361995658077703,false
E3_conflict_variant_synthetic,13,28,516,72.000869200394334,72.000869200394334,false
E3_conflict_variant_synthetic,13,29,609,9.4748456573677515,9.4748456573677515,false
E3_conflict_variant_synthetic,13,30,557,-5.2893649733699419,-5.2893649733699419,false
E3_conflict_variant_synthetic,13,31,490,86.569444532972796,86.569444532972796,false
E3_conflict_variant_synthetic,13,32,61,-18.123912381895394,-18.123912381895394,false
E3_conflict_variant_synthetic,13,33,770,-56.534994675366733,-56.534994675366733,false
E3_conflict_variant_synthetic,13,34,317,-97.858722810716586,-97.858722810716586,false
E3_conflict_variant_synthetic,13,35,747,43.556622575168376,43.556622575168376,false
E3_conflict_variant_synthetic,13,36,680,-22.71021187778986,-22.71021187778986,false
E3_conflict_variant_synthetic,13,37,536,49.094892132963878,49.094892132963878,false
E3_conflict_variant_synthetic,13,38,787,44.809242528260881,44.809242528260881,false
E3_conflict_variant_synthetic,13,39,156,47.448774899950109,47.448774899950109,false
E3_conflict_variant_synthetic,13,40,630,66.850960779138404,66.850960779138404,false
E3_conflict_variant_synthetic,13,41,821,-87.532564254643546,-87.532564254643546,false
E3_conflict_variant_synthetic,13,42,576,-47.676007068302972,-47.676007068302972,false
E3_conflict_variant_synthetic,13,43,281,11.340737919363207,11.340737919363207,false
E3_conflict_variant_synthetic,13,44,117,-23.628608171138254,-23.628608171138254,false
E3_conflict_variant_synthetic,13,45,157,9.3521833552154874,9.3521833552154874,false
E3_conflict_variant_synthetic,13,46,171,54.17582804192719,54.17582804192719,false
E3_conflict_variant_synthetic,13,47,950,35.980143944069596,35.980143944069596,false
E3_conflict_variant_synthetic,13,48,506,3.8953823329056263,3.8953823329056263,false
E3_conflict_variant_synthetic,13,49,319,-68.118186002064959,-68.118186002064959,false
E3_conflict_variant_synthetic,13,50,843,-37.177998509621005,-43.460198658658904,true
E3_conflict_variant_synthetic,13,51,867,0.2444812631195532,-9.7799668631924028,true
E3_conflict_variant_synthetic,13,52,488,65.697629094054548,49.127866184649093,true
E3_conflict_variant_synthetic,14,0,843,-37.177998509621005,-23.460198658658904,true
E3_conflict_variant_synthetic,14,1,867,0.2444812631195532,10.220033136807599,true
E3_conflict_variant_synthetic,14,2,488,65.697629094054548,69.127866184649093,true
E3_conflict_variant_synthetic,14,3,192,-99.330644158724198,-99.330644158724198,false
E3_conflict_variant_synthetic,14,4,397,-75.674460299878263,-75.674460299878263,false
E3_conflict_variant_synthetic,14,5,610,-15.7736411351149,-15.7736411351149,false
E3_conflict_variant_synthetic,14,6,426,-56.796266660009721,-56.796266660009721,false
E3_conflict_variant_synthetic,14,7,840,17.746602996022801,17.746602996022801,false
E3_conflict_variant_synthetic,14,8,706,39.097038809757578,39.097038809757578,false
E3_conflict_variant_synthetic,14,9,278,67.849649959645092,67.849649959645092,false
E3_conflict_variant_synthetic,14,10,981,26.260438907137299,26.260438907137299,false
E3_conflict_variant_synthetic,14,11,636,67.207601344078626,67.207601344078626,false
E3_conflict_variant_synthetic,14,12,828,-24.413240877403084,-24.413240877403084,false
E3_conflict_variant_synthetic,14,13,783,-66.325115369458089,-66.325115369458089,false
E3_conflict_variant_synthetic,14,14,247,11.603501966159783,11.603501966159783,false
E3_conflict_variant_synthetic,14,15,639,-62.439464334745495,-62.439464334745495,false
E3_conflict_variant_synthetic,14,16,207,-16.406548586656442,-16.406548586656442,false
E3_conflict_variant_synthetic,14,17,256,51.169132448723531,51.169132448723531,false
E3_conflict_variant_synthetic,14,18,849,64.589158925513743,64.589158925513743,false
E3_conflict_variant_synthetic,14,19,679,14.547032221282848,14.547032221282848,false
E3_conflict_variant_synthetic,14,20,35,2.1321657307767197,2.1321657307767197,false
E3_conflict_variant_synthetic,14,21,366,-70.653114592025531,-70.653114592025531,false
E3_conflict_variant_synthetic,14,22,835,53.960243811771392,53.960243811771392,false
E3_conflict_variant_synthetic,14,23,874,36.519919504809621,36.519919504809621,false
E3_conflict_variant_synthetic,14,24,450,-52.786986590739836,-52.786986590739836,false
E3_conflict_variant_synthetic,14,25,387,81.684957769312291,63.51646199238106,true
E3_conflict_variant_synthetic,14,26,220,33.775278759806184,20.397750883825566,true
E3_conflict_variant_synthetic,14,27,259,-8.0484258532753614,-17.243583267947827,true
E3_conflict_variant_synthetic,15,0,387,81.684957769312291,83.516461992381068,true
E3_conflict_variant_synthetic,15,1,220,33.775278759806184,40.397750883825566,true
E3_conflict_variant_synthetic,15,2,259,-8.0484258532753614,2.7564167320521751,true
E3_conflict_variant_synthetic,15,3,309,-18.379632413365982,-18.379632413365982,false
E3_conflict_variant_synthetic,15,4,106,57.11827221173678,57.11827221173678,false
E3_conflict_variant_synthetic,15,5,996,8.4382813693488146,8.4382813693488146,false
E3_conflict_variant_synthetic,15,6,705,-71.807451784716861,-71.807451784716861,false
E3_conflict_variant_synthetic,15,7,210,-67.701850702601021,-67.701850702601021,false
E3_conflict_variant_synthetic,15,8,461,-42.884530669607493,-42.884530669607493,false
E3_conflict_variant_synthetic,15,9,331,-45.646933405714705,-45.646933405714705,false
E3_conflict_variant_synthetic,15,10,634,56.126087174887061,56.126087174887061,false
E3_conflict_variant_synthetic,15,11,155,39.070119022538847,39.070119022538847,false
E3_conflict_variant_synthetic,15,12,369,0.48410105346579257,0.48410105346579257,false
E3_conflict_variant_synthetic,15,13,367,-86.763516503504263,-86.763516503504263,false
E3_conflict_variant_synthetic,15,14,872,70.936883965102879,70.936883965102879,false
E3_conflict_variant_synthetic,15,15,139,-17.177666158446385,-17.177666158446385,false
E3_conflict_variant_synthetic,15,16,524,36.36947718636668,36.36947718636668,false
E3_conflict_variant_synthetic,15,17,149,-72.700286234975977,-72.700286234975977,false
E3_conflict_variant_synthetic,15,18,846,11.023449450105389,11.023449450105389,false
E3_conflict_variant_synthetic,15,19,160,-22.992465388288096,-22.992465388288096,false
E3_conflict_variant_synthetic,15,20,45,97.042670717181835,97.042670717181835,false
E3_conflict_variant_synthetic,15,21,170,98.948504287549923,98.948504287549923,false
E3_conflict_variant_synthetic,15,22,548,54.788099162937868,54.788099162937868,false
E3_conflict_variant_synthetic,15,23,2,64.108404274875255,64.108404274875255,false
E3_conflict_variant_synthetic,15,24,420,39.957498909091896,39.957498909091896,false
E3_conflict_variant_synthetic,15,25,531,16.447429563991321,4.8026866075921877,true
E3_conflict_variant_synthetic,15,26,485,58.450559878110369,42.605503890299332,true
E3_conflict_variant_synthetic,15,27,183,-16.434502280627015,-24.791052052564314,true
E3_conflict_variant_synthetic,16,0,531,16.447429563991321,24.802686607592189,true
E3_conflict_variant_synthetic,16,1,485,58.450559878110369,62.605503890299332,true
E3_conflict_variant_synthetic,16,2,183,-16.434502280627015,-4.7910520525643125,true
E3_conflict_variant_synthetic,16,3,11,-35.280572546169225,-35.280572546169225,false
E3_conflict_variant_synthetic,16,4,688,-30.206714545850005,-30.206714545850005,false
E3_conflict_variant_synthetic,16,5,74,-42.18270178622987,-42.18270178622987,false
E3_conflict_variant_synthetic,16,6,308,63.514427564384249,63.514427564384249,false
E3_conflict_variant_synthetic,16,7,507,54.340496035781115,54.340496035781115,false
E3_conflict_variant_synthetic,16,8,790,82.558892810343394,82.558892810343394,false
E3_conflict_variant_synthetic,16,9,514,-61.310586105974977,-61.310586105974977,false
E3_conflict_variant_synthetic,16,10,961,99.707875029059863,99.707875029059863,false
E3_conflict_variant_synthetic,16,11,774,-97.036700895624833,-97.036700895624833,false
E3_conflict_variant_synthetic,16,12,647,-50.585604220448332,-50.585604220448332,false
E3_conflict_variant_synthetic,16,13,605,-4.5016542505034778,-4.5016542505034778,false
E3_conflict_variant_synthetic,16,14,5,-32.716790910406843,-32.716790910406843,false
E3_conflict_variant_synthetic,16,15,608,-77.167911988145562,-77.167911988145562,false
E3_conflict_variant_synthetic,16,16,362,14.906101134274891,14.906101134274891,false
E3_conflict_variant_synthetic,16,17,193,-90.733950338972093,-90.733950338972093,false
E3_conflict_variant_synthetic,16,18,358,-62.024049461684982,-62.024049461684982,false
E3_conflict_variant_synthetic,16,19,463,23.173531759236667,23.173531759236667,false
E3_conflict_variant_synthetic,16,20,925,-26.774222354770913,-26.774222354770913,false
E3_conflict_variant_synthetic,16,21,355,-39.868944121242933,-39.868944121242933,false
E3_conflict_variant_synthetic,16,22,942,43.423817634638539,43.423817634638539,false
E3_conflict_variant_synthetic,16,23,411,12.434229668010218,12.434229668010218,false
E3_conflict_variant_synthetic,16,24,425,-19.987385525796128,-19.987385525796128,false
E3_conflict_variant_synthetic,16,25,349,78.578757895524944,60.72088210597245,true
E3_conflict_variant_synthetic,16,26,204,69.317864504890593,52.386078054401537,true
E3_conflict_variant_synthetic,16,27,144,89.305420227587916,70.374878204829116,true
E3_conflict_variant_synthetic,17,0,349,78.578757895524944,80.72088210597245,true
E3_conflict_variant_synthetic,17,1,204,69.317864504890593,72.386078054401537,true
E3_conflict_variant_synthetic,17,2,144,89.305420227587916,90.37487820482913,true
E3_conflict_variant_synthetic,17,3,965,-60.342163482688214,-60.342163482688214,false
E3_conflict_variant_synthetic,17,4,909,-62.956810032155254,-62.956810032155254,false
E3_conflict_variant_synthetic,17,5,392,95.950188549562341,95.950188549562341,false
E3_conflict_variant_synthetic,17,6,831,44.979382665951306,44.979382665951306,false
E3_conflict_variant_synthetic,17,7,638,56.515805097549844,56.515805097549844,false
E3_conflict_variant_synthetic,17,8,551,-90.158538251752105,-90.158538251752105,false
E3_conflict_variant_synthetic,17,9,611,-2.7326655667708764,-2.7326655667708764,false
E3_conflict_variant_synthetic,17,10,373,-39.397742746888383,-39.397742746888383,false
E3_conflict_variant_synthetic,17,11,338,-5.1401741546101647,-5.1401741546101647,false
E3_conflict_variant_synthetic,17,12,760,-92.640259721090672,-92.640259721090672,false
E3_conflict_variant_synthetic,17,13,614,82.357467538014163,82.357467538014163,false
E3_conflict_variant_synthetic,17,14,569,53.220646195147935,53.220646195147935,false
E3_conflict_variant_synthetic,17,15,39,-31.795892081390818,-31.795892081390818,false
E3_conflict_variant_synthetic,17,16,631,76.828200097001144,76.828200097001144,false
E3_conflict_variant_synthetic,17,17,101,48.463650794313423,48.463650794313423,false
E3_conflict_variant_synthetic,17,18,711,-70.681581572239409,-70.681581572239409,false
E3_conflict_variant_synthetic,17,19,30,8.7711471770646625,8.7711471770646625,false
E3_conflict_variant_synthetic,17,20,916,-32.650362720819913,-32.650362720819913,false
E3_conflict_variant_synthetic,17,21,892,-57.121274388406775,-57.121274388406775,false
E3_conflict_variant_synthetic,17,22,894,89.075728935908472,89.075728935908472,false
E3_conflict_variant_synthetic,17,23,133,-47.834136363417848,-47.834136363417848,false
E3_conflict_variant_synthetic,17,24,606,-89.929125241504664,-89.929125241504664,false
E3_conflict_variant_synthetic,17,25,595,17.074583842746208,17.074583842746208,false
E3_conflict_variant_synthetic,17,26,491,-36.362587387923753,-36.362587387923753,false
E3_conflict_variant_synthetic,17,27,816,-44.825712884430359,-44.825712884430359,false
E3_conflict_variant_synthetic,17,28,236,-6.2693105249489065,-6.2693105249489065,false
E3_conflict_variant_synthetic,17,29,613,1.7661435088364357,1.7661435088364357,false
E3_conflict_variant_synthetic,17,30,343,-46.648556141121198,-46.648556141121198,false
E3_conflict_variant_synthetic,17,31,487,-11.782332594589718,-11.782332594589718,false
E3_conflict_variant_synthetic,17,32,719,-92.645936556486589,-92.645936556486589,false
E3_conflict_variant_synthetic,17,33,327,-53.766042725974984,-53.766042725974984,false
E3_conflict_variant_synthetic,17,34,976,-39.45901604562092,-39.45901604562092,false
E3_conflict_variant_synthetic,17,35,261,17.32286949464465,17.32286949464465,false
E3_conflict_variant_synthetic,17,36,866,89.390235178380834,89.390235178380834,false
E3_conflict_variant_synthetic,17,37,0,-35.937325265175261,-35.937325265175261,false
E3_conflict_variant_synthetic,17,38,657,54.585911292475856,54.585911292475856,false
E3_conflict_variant_synthetic,17,39,581,94.02872298085407,94.02872298085407,false
E3_conflict_variant_synthetic,17,40,785,29.921920724326327,29.921920724326327,false
E3_conflict_variant_synthetic,17,41,211,1.4353234156021557,1.4353234156021557,false
E3_conflict_variant_synthetic,17,42,971,9.0750357536866915,9.0750357536866915,false
E3_conflict_variant_synthetic,17,43,794,16.884208149797502,16.884208149797502,false
E3_conflict_variant_synthetic,17,44,632,-64.011840817251667,-64.011840817251667,false
E3_conflict_variant_synthetic,17,45,622,-94.906806101232434,-94.906806101232434,false
E3_conflict_variant_synthetic,17,46,515,6.0347569238875991,6.0347569238875991,false
E3_conflict_variant_synthetic,17,47,802,-9.1971933263278487,-9.1971933263278487,false
E3_conflict_variant_synthetic,17,48,562,95.804426965872892,95.804426965872892,false
E3_conflict_variant_synthetic,17,49,330,-20.277948293716364,-20.277948293716364,false
E3_conflict_variant_synthetic,17,50,481,-30.250924536789128,-30.250924536789128,false
E3_conflict_variant_synthetic,17,51,294,84.560179287402008,84.560179287402008,false
E3_conflict_variant_synthetic,17,52,200,18.735048029156957,18.735048029156957,false
E3_conflict_variant_synthetic,17,53,399,21.527606922338435,21.527606922338435,false
E3_conflict_variant_synthetic,17,54,374,-97.174566070366524,-97.174566070366524,false
E3_conflict_variant_synthetic,17,55,597,2.1200800754274098,2.1200800754274098,false
E3_conflict_variant_synthetic,17,56,580,-85.166630073331731,-85.166630073331731,false
E3_conflict_variant_synthetic,17,57,257,-77.999366370406875,-77.999366370406875,false
E3_conflict_variant_synthetic,17,58,409,-92.738230317304371,-92.738230317304371,false
E3_conflict_variant_synthetic,17,59,354,-84.920306478958096,-84.920306478958096,false
E3_conflict_variant_synthetic,17,60,641,40.432196474537847,40.432196474537847,false
E3_conflict_variant_synthetic,17,61,318,-86.330805891302361,-86.330805891302361,false
E3_conflict_variant_synthetic,17,62,19,46.9781006269817,46.9781006269817,false
E3_conflict_variant_synthetic,17,63,438,13.46355555732319,13.46355555732319,false
E3_conflict_variant_synthetic,17,64,335,-38.011307307932583,-38.011307307932583,false
E3_conflict_variant_synthetic,17,65,414,11.472696446719596,11.472696446719596,false
E3_conflict_variant_synthetic,17,66,503,22.290944875514953,22.290944875514953,false
E3_conflict_variant_synthetic,17,67,307,-38.078898112128279,-38.078898112128279,false
E3_conflict_variant_synthetic,17,68,582,61.401599777494454,61.401599777494454,false
E3_conflict_variant_synthetic,17,69,652,-16.771740652989294,-16.771740652989294,false
E3_conflict_variant_synthetic,17,70,235,-9.2541067950862299,-9.2541067950862299,false
E3_conflict_variant_synthetic,17,71,615,-50.826692560172603,-50.826692560172603,false
E3_conflict_variant_synthetic,17,72,975,-99.13378374504363,-99.13378374504363,false
E3_conflict_variant_synthetic,17,73,224,90.545897831771214,90.545897831771214,false
E3_conflict_variant_synthetic,17,74,910,-97.680715955920277,-97.680715955920277,false
E3_conflict_variant_synthetic,17,75,28,87.962431257413698,87.962431257413698,false
E3_conflict_variant_synthetic,17,76,306,-0.82423738867288421,-0.82423738867288421,false
E3_conflict_variant_synthetic,17,77,585,51.816203018724821,51.816203018724821,false
E3_conflict_variant_synthetic,17,78,623,-74.841810548542355,-74.841810548542355,false
E3_conflict_variant_synthetic,17,79,275,-21.628599620419791,-21.628599620419791,false
E3_conflict_variant_synthetic,17,80,93,-37.816413311810734,-37.816413311810734,false
E3_conflict_variant_synthetic,17,81,164,-65.532684390055621,-65.532684390055621,false
E3_conflict_variant_synthetic,17,82,880,-66.813201503513767,-66.813201503513767,false
E3_conflict_variant_synthetic,17,83,370,94.150678577783737,94.150678577783737,false
E3_conflict_variant_synthetic,17,84,311,78.024529796666371,78.024529796666371,false
E3_conflict_variant_synthetic,17,85,550,84.952972557724053,84.952972557724053,false
E3_conflict_variant_synthetic,17,86,529,-13.678118548811426,-13.678118548811426,false
E3_conflict_variant_synthetic,17,87,459,-56.459098414047794,-56.459098414047794,false
E3_conflict_variant_synthetic,17,88,14,-66.641796238568915,-66.641796238568915,false
E3_conflict_variant_synthetic,17,89,88,-13.375754362225024,-13.375754362225024,false
E3_conflict_variant_synthetic,17,90,237,84.746454234844606,84.746454234844606,false
E3_conflict_variant_synthetic,17,91,291,12.202916220875835,12.202916220875835,false
E3_conflict_variant_synthetic,17,92,962,22.511173276230195,22.511173276230195,false
E3_conflict_variant_synthetic,17,93,147,7.4925709026626919,7.4925709026626919,false
E3_conflict_variant_synthetic,17,94,612,-13.711874778893417,-13.711874778893417,false
E3_conflict_variant_synthetic,17,95,494,-46.44949884459546,-46.44949884459546,false
E3_conflict_variant_synthetic,17,96,73,-82.517826040396415,-82.517826040396415,false
E3_conflict_variant_synthetic,17,97,268,-25.611162895266659,-25.611162895266659,false
E3_conflict_variant_synthetic,17,98,251,-15.173653995970042,-15.173653995970042,false
E3_conflict_variant_synthetic,17,99,869,51.141208245191962,51.141208245191962,false
E3_conflict_variant_synthetic,17,100,120,-69.077340759138735,-72.169606683224856,true
E3_conflict_variant_synthetic,17,101,902,7.0731209450121781,-3.6341911494890411,true
E3_conflict_variant_synthetic,17,102,856,-70.640242392701595,-73.576218153431441,true
E3_conflict_variant_synthetic,18,0,120,-69.077340759138735,-52.169606683224856,true
E3_conflict_variant_synthetic,18,1,902,7.0731209450121781,16.365808850510959,true
E3_conflict_variant_synthetic,18,2,856,-70.640242392701595,-53.576218153431434,true
E3_conflict_variant_synthetic,18,3,543,-72.523940262074646,-72.523940262074646,false
E3_conflict_variant_synthetic,18,4,815,-34.374873626946865,-34.374873626946865,false
E3_conflict_variant_synthetic,18,5,181,-84.837042610374723,-84.837042610374723,false
E3_conflict_variant_synthetic,18,6,728,-85.404831477885239,-85.404831477885239,false
E3_conflict_variant_synthetic,18,7,862,-23.007435177526105,-23.007435177526105,false
E3_conflict_variant_synthetic,18,8,499,-15.331353857575138,-15.331353857575138,false
E3_conflict_variant_synthetic,18,9,410,-56.299834107518798,-56.299834107518798,false
E3_conflict_variant_synthetic,18,10,792,59.16278984414879,59.16278984414879,false
E3_conflict_variant_synthetic,18,11,601,-78.695167404532924,-78.695167404532924,false
E3_conflict_variant_synthetic,18,12,375,-52.756998924960442,-52.756998924960442,false
E3_conflict_variant_synthetic,18,13,232,-32.920726490244107,-32.920726490244107,false
E3_conflict_variant_synthetic,18,14,405,-10.392165858830367,-10.392165858830367,false
E3_conflict_variant_synthetic,18,15,598,51.723294433282149,51.723294433282149,false
E3_conflict_variant_synthetic,18,16,391,-31.52301723023001,-31.52301723023001,false
E3_conflict_variant_synthetic,18,17,394,98.099280884338782,98.099280884338782,false
E3_conflict_variant_synthetic,18,18,165,-91.891080827463639,-91.891080827463639,false
E3_conflict_variant_synthetic,18,19,305,60.819347924190112,60.819347924190112,false
E3_conflict_variant_synthetic,18,20,169,0.50541808696009127,0.50541808696009127,false
E3_conflict_variant_synthetic,18,21,42,71.846584111439569,71.846584111439569,false
E3_conflict_variant_synthetic,18,22,32,-89.194032260414119,-89.194032260414119,false
E3_conflict_variant_synthetic,18,23,901,96.081476163040236,96.081476163040236,false
E3_conflict_variant_synthetic,18,24,60,-22.2946646412272,-22.2946646412272,false
E3_conflict_variant_synthetic,18,25,479,37.107409149497471,37.107409149497471,false
E3_conflict_variant_synthetic,18,26,424,28.586276491963218,28.586276491963218,false
E3_conflict_variant_synthetic,18,27,186,-48.127870669607908,-48.127870669607908,false
E3_conflict_variant_synthetic,18,28,834,-26.549066917830146,-26.549066917830146,false
E3_conflict_variant_synthetic,18,29,704,-97.894088760955512,-97.894088760955512,false
E3_conflict_variant_synthetic,18,30,137,-9.2999325392096921,-9.2999325392096921,false
E3_conflict_variant_synthetic,18,31,76,-50.724691324984647,-50.724691324984647,false
E3_conflict_variant_synthetic,18,32,695,-42.783755532458414,-42.783755532458414,false
E3_conflict_variant_synthetic,18,33,891,16.313527328197708,16.313527328197708,false
E3_conflict_variant_synthetic,18,34,827,-41.932923796828668,-41.932923796828668,false
E3_conflict_variant_synthetic,18,35,363,4.9900276582655039,4.9900276582655039,false
E3_conflict_variant_synthetic,18,36,889,76.848414720283699,76.848414720283699,false
E3_conflict_variant_synthetic,18,37,504,46.9392383260016,46.9392383260016,false
E3_conflict_variant_synthetic,18,38,563,-4.1590141731813617,-4.1590141731813617,false
E3_conflict_variant_synthetic,18,39,345,59.20395544857783,59.20395544857783,false
E3_conflict_variant_synthetic,18,40,191,-43.138661901296757,-43.138661901296757,false
E3_conflict_variant_synthetic,18,41,24,-9.1226541035559734,-9.1226541035559734,false
E3_conflict_variant_synthetic,18,42,353,-83.769490472705826,-83.769490472705826,false
E3_conflict_variant_synthetic,18,43,656,-39.972786473612864,-39.972786473612864,false
E3_conflict_variant_synthetic,18,44,607,73.073122392059162,73.073122392059162,false
E3_conflict_variant_synthetic,18,45,172,42.600471960951523,42.600471960951523,false
E3_conflict_variant_synthetic,18,46,364,71.267162930688983,71.267162930688983,false
E3_conflict_variant_synthetic,18,47,594,73.990568055119638,73.990568055119638,false
E3_conflict_variant_synthetic,18,48,336,-76.970930001448551,-76.970930001448551,false
E3_conflict_variant_synthetic,18,49,248,-72.681522604541101,-72.681522604541101,false
E3_conflict_variant_synthetic,18,50,852,-66.857041066500727,-70.171336959850649,true
E3_conflict_variant_synthetic,18,51,739,-17.24515075571243,-25.52063568014119,true
E3_conflict_variant_synthetic,18,52,521,-51.043784662152916,-55.939406195937622,true
E3_conflict_variant_synthetic,19,0,852,-66.857041066500727,-50.171336959850649,true
E3_conflict_variant_synthetic,19,1,739,-17.24515075571243,-5.5206356801411864,true
E3_conflict_variant_synthetic,19,2,521,-51.043784662152916,-35.939406195937622,true
E3_conflict_variant_synthetic,19,3,693,91.976561019387503,91.976561019387503,false
E3_conflict_variant_synthetic,19,4,96,-13.258794634164801,-13.258794634164801,false
E3_conflict_variant_synthetic,19,5,780,-44.374725772733271,-44.374725772733271,false
E3_conflict_variant_synthetic,19,6,757,-90.576649869724491,-90.576649869724491,false
E3_conflict_variant_synthetic,19,7,969,-5.0626935906613824,-5.0626935906613824,false
E3_conflict_variant_synthetic,19,8,228,72.579394332398294,72.579394332398294,false
E3_conflict_variant_synthetic,19,9,949,31.294253433454458,31.294253433454458,false
E3_conflict_variant_synthetic,19,10,646,2.2420672332384157,2.2420672332384157,false
